0.0,0.1288511995819645,0.2526190077343267,0.36642058116759,0.4657662609189916,0.5467366967717333,0.6061374720575932,0.6416251286405236,0.6517996201886657,0.6362595463013698
0.0,0.13760697522868937,0.2737954759800026,0.40716164963595414,0.5363307365728992,0.6599712414012942,0.7768086582308854,0.8856386084791195,0.9853392557961701,1.0748828701315647
0.0,0.5582825851053684,0.9424544470437807,1.0327045036016143,0.8008866097398343,0.3192974521546545,-0.26187050617266416,-0.7613693162545395,-1.0234210595876119,-0.966300065774565
0.0,0.1534979275968881,0.3024451147007577,0.44242573624943043,0.569289798215675,0.6792761721403846,0.7691241010000905,0.8361698706034878,0.8784257805079944,0.8946390732120445
0.0,0.39339468346215667,0.7419511597191749,1.00594177569867,1.1552774975699667,1.172937388543922,1.0569086154939122,0.8204158669744152,0.4904140341072621,0.10451595504763977
0.0,0.390829904612486,0.7073490659982071,0.8893758710039772,0.9023005136565713,0.7436655571270269,0.4436331803641225,0.059250269100542534,-0.3363982374547097,-0.6680854075042021
0.0,0.08560973012885781,0.1687103339450965,0.24686622484756665,0.31778674029061593,0.37939327856466276,0.4298802203086821,0.46776784921258974,0.4919457208623866,0.5017052086352775
0.0,0.18286469273024167,0.36030215216642497,0.5270462196363245,0.6781481051846573,0.8091232624957895,0.916084485549573,0.9958572768404284,1.0460740631512977,1.0652444626565922
0.0,0.5638186262196537,0.9371996956222193,0.9940285761042252,0.7151105255050477,0.19465398185454189,-0.3915496425152434,-0.8455019473549115,-1.0138742488911214,-0.8397964682561107
0.0,0.27044563054876364,0.5254299174747976,0.7503754402793479,0.9324220909347174,1.0611622846874071,1.1292359604056175,1.1327513543740098,1.0715074919493466,0.9490056772562672
0.0,0.37312488025228696,0.7069833196160608,0.9664411488942823,1.1241938755279812,1.1636401190056906,1.0806286858000738,0.8838954273848658,0.5941439078245756,0.24186662847016646
0.0,0.338882508887695,0.6273698718532112,0.822561194421143,0.8954296164686683,0.8351388904294638,0.6506548373678049,0.36941204163232894,0.033234059644319636,-0.30788615229488764
0.0,0.784377256146435,1.3028796671790286,1.3797541153930166,0.9889430094292099,0.2629168428577299,-0.552228397889925,-1.1801886602283673,-1.4081086679769315,-1.1587319781630017
0.0,0.5844663938363949,1.0459528044960364,1.287355974002539,1.2578812663634789,0.9637305763119269,0.4667973630706161,-0.12835660753633849,-0.6965025352482507,-1.1180944934407915
0.0,0.1808019123076725,0.35163418407123676,0.5030769130281663,0.6267793602319055,0.7159204201017285,0.7655847446013232,0.7730337815947788,0.7378567819905806,0.6619934489533572
0.0,0.31267046254940545,0.5417099278369277,0.6258564565730594,0.5426030998859783,0.314217906981131,0.0017878167613629462,-0.3111204666892437,-0.540812335369963,-0.6258513495093891
0.0,0.33515112737678493,0.641762292871322,0.8937238693301033,1.0695799426877095,1.1543554010605235,1.1408311478891884,1.030158847716852,0.8317628556189729,0.5625376815331493
0.0,0.1719480332811925,0.3409788980045109,0.5042249165671836,0.6589165536423922,0.8024294024763599,0.9323287090199678,1.04641067852484,1.1427398638206343,1.219682000966158
0.0,0.1326378026944636,0.26391742983360744,0.39249461321583445,0.5170527569394175,0.6363164189917121,0.749064371433573,0.8541421054461855,0.9504736531919866,1.0370726054369825
0.0,0.6649149061103886,1.1279626365907074,1.2485625898106216,0.9901007995108443,0.43104588045190173,-0.25887392621020117,-0.8701999942629243,-1.2173346395322997,-1.1948883004971405
0.0,0.3551665963468443,0.6858369008648311,0.9692041621254013,1.1857241797505322,1.3204632927679096,1.3641283731998903,1.3137077849185437,1.1726791000194066,0.9507692462514937
0.0,0.48386504797578467,0.9019259455476062,1.1973277032986456,1.3298965955631106,1.281603662898793,1.0590165948252923,0.6924065443567834,0.23163134479111902,-0.2606450014572251
0.0,0.13414402018041954,0.2664580517585826,0.39513707078052546,0.5184256420219051,0.6346418665814008,0.7422003262938557,0.8396337119561812,0.9256128403144276,0.9989647867409005
0.0,0.6275849835264313,1.0916106941728727,1.2711441749324646,1.1193959608858068,0.6759142059910203,0.05627776453896575,-0.5780256152384496,-1.0616857326433708,-1.2686525718209045
0.0,0.34298733422174743,0.654960918251782,0.9077113407324665,1.0783842928262684,1.151547110488231,1.120584233539031,0.9882954007302406,0.7666424905469483,0.47566789901899265
0.0,0.15564484409386525,0.306481417714429,0.4478499902586247,0.5753833220843404,0.6851415798013385,0.773734047881237,0.8384238766011595,0.8772126303870407,0.8889020246403092
0.0,0.20106378620240542,0.39750274487924553,0.5847984278288761,0.7586426985823409,0.9150368272652651,1.050383468553407,1.161569407064002,1.2460371668905632,1.3018438381334663
0.0,0.24676297763395086,0.474411326531911,0.6653110656434461,0.8046748161084769,0.8817072537056126,0.8904413307868796,0.8302004926990608,0.7056510847174258,0.5264408899725053
0.0,0.4226281477197631,0.7500300849115561,0.9084358888513395,0.8621537001203593,0.6216117816527585,0.24100883150588026,-0.19389802114229798,-0.5851159385364607,-0.8444960362137747
0.0,0.5038105056168225,0.9271326466533154,1.202336815463732,1.285456613518689,1.1632128881703074,0.8551351994888999,0.4104417933212768,-0.099823466413396,-0.594141008764691
0.0,0.342443481618049,0.5991485009728739,0.7058431568714988,0.6358140317151179,0.40659449911673456,0.07557484769513116,-0.2743666742685582,-0.5556143007114133,-0.6977513342781374
0.0,0.5038856700514974,0.8873289585832868,1.0586764894559006,0.9769715419042692,0.661743820879231,0.18834132632967487,-0.3300798683536009,-0.7696029958777999,-1.0251700731361695
0.0,0.18648317388918417,0.3526322566968045,0.48033038290374414,0.5556533722470697,0.5703880197823341,0.5229276622444919,0.418447368315673,0.26833965008514304,0.08897222562037296
0.0,0.497483283785327,0.8929060223117306,1.1051457706304946,1.090660755289032,0.8524226310384029,0.4393068348128353,-0.06393439187104975,-0.5540592403612652,-0.9305167757575652
0.0,0.5239003844092022,0.9796076070130476,1.307804825732984,1.4657724574072704,1.4329487452833876,1.2136061670661196,0.8362953105624257,0.3501286044976434,-0.1816123696717838
0.0,0.38520966451606564,0.7317542327208731,1.0048495848478132,1.1770840044608237,1.2311696064524085,1.1616775939810242,0.9755831693912034,0.6915654041408058,0.3381323427029907
0.0,0.24209589447625174,0.46230640866313827,0.6407245926426409,0.7612215078576773,0.8129042772568559,0.79110079739474,0.6977820948740163,0.5413841462617163,0.33604526889387615
0.0,0.3044162385289817,0.5699385602836836,0.7626423522607241,0.857906703028239,0.8435601077144388,0.7214355673669203,0.5071363945137088,0.22804264691396456,-0.0801871013568273
0.0,0.2441392788043364,0.4670766459884442,0.6494514383315882,0.7754255889403383,0.8340590605510446,0.8202599167527956,0.7352265236121998,0.5863434793592698,0.3865403099656582
0.0,0.2842686398755735,0.5422659072156568,0.7501483617927364,0.8887040447703501,0.9451279982537143,0.9142056663827965,0.7987948110992676,0.609561405178458,0.36399391060928515
0.0,0.4609201001574867,0.8645013479795953,1.16053789311115,1.31220253764654,1.3006280708597826,1.1272543662598002,0.8136492601017251,0.3988254942197157,-0.06561250222597446
0.0,0.4282358005469233,0.7294451263413044,0.8142810363534949,0.657578874645086,0.3058207969875001,-0.13665211043845366,-0.5385902567951033,-0.7807677722811633,-0.7913481686412513
0.0,0.4377898638677341,0.7948641480146789,1.0053888525540433,1.0305494114693416,0.8657069574258993,0.5412535925230335,0.1170089782054583,-0.32880865158797123,-0.7140036331189172
0.0,0.4518830013084867,0.8513390769960203,1.152023810679893,1.3190521190032323,1.3330455773036696,1.1923806812772757,0.9133772040071284,0.5284047953992302,0.08212749409580293
0.0,0.14138752942574268,0.2813220316239497,0.41836541200034194,0.5511092877657923,0.6781894617626079,0.7982999421989572,0.9102063642118626,1.0127586753265314,1.104902954444678
0.0,0.1853468015864196,0.3583685171811152,0.5075596473371705,0.622999365298271,0.6970112264829464,0.724673632321915,0.7041471039151628,0.6367966026516074,0.5271007637844825
0.0,0.11361896509977089,0.2244134300797206,0.32962911021866187,0.42665040607948906,0.513065425760674,0.5867259430991859,0.6458008012994486,0.6888214344057829,0.7147183749815076
0.0,0.41825338568371345,0.7175241582996253,0.8126772782772774,0.6766440660936388,0.3481225636621243,-0.07943108939901851,-0.484388586878377,-0.7515496629066672,-0.804913682405015
0.0,0.20209272083074223,0.39152131298272624,0.5564152446694167,0.6864414471853082,0.7734518360595569,0.8119939102987442,0.799652433046714,0.7372007822626682,0.6285524870360214
0.0,0.44004010892774104,0.7956391931592186,0.998559947857092,1.0098631124603625,0.8273796783217585,0.486127108295529,0.05158969826430192,-0.39284746157796807,-0.7618995791662446
0.0,0.6449750625884507,1.1095423565486229,1.2637564719840857,1.0644817497500636,0.567457876646199,-0.08829121740718426,-0.7193441294748963,-1.1491872943725454,-1.2575880849221353
0.0,0.09943952092563214,0.1954487902879127,0.2847158859932858,0.3641614630112356,0.4310449780222605,0.4830592268102359,0.5184099332507329,0.5358776444048764,0.5348597965943931
0.0,0.5234638346441687,0.9693641060394004,1.2716301296147308,1.3854740360161548,1.2940271545728979,1.0108395063242623,0.5778720475246216,0.05927916029698515,-0.4680973383183693
0.0,0.16145819658339397,0.30774457873194905,0.4251129886706683,0.5025346166284567,0.5327343499292474,0.5128743967525146,0.44482094618408996,0.33496880719324934,0.19364050476359326
0.0,0.4433057115524721,0.8273938231513388,1.1009571317832565,1.2274525428063414,1.1899825643752957,0.9935525057725768,0.664401858902006,0.24649917824620426,-0.20433132026954937
0.0,0.32949973986373987,0.6020564234760576,0.7705677054054956,0.8059120227340517,0.7019812873320044,0.47673646546505594,0.1691036229541247,-0.16775314889337614,-0.47561937586900865
0.0,0.501372428387707,0.8932257466629883,1.0899640499012038,1.048612091208609,0.7782027360979372,0.3378038356535226,-0.17638447437671242,-0.6520436001566174,-0.9852712103597755
0.0,0.225474393347726,0.42909981596477675,0.5911445110306778,0.6959059868035136,0.7332326230310765,0.6995073855557322,0.597998324977566,0.43854189527496923,0.2365897795134203
0.0,0.34828992963494126,0.5872432047421082,0.6418465979334548,0.49495878001906113,0.19269139889663742,-0.1700664848760285,-0.4794363751367002,-0.6382995614817187,-0.5967850374746003
0.0,0.22700936906761102,0.4349204087645937,0.606241534791006,0.726559477304999,0.7857518712924477,0.7788388525246136,0.7064020142190616,0.5745354775224585,0.39433319226224806
0.0,0.25697529874730024,0.5000957245688009,0.7162533926917499,0.8937941206387658,1.0231457657297898,1.097334309005741,1.1123598608093284,1.067412315609423,0.9649150289974264
0.0,0.7648626710411766,1.289106405746934,1.4078088270666393,1.0836272178828448,0.4185462048934712,-0.37820569025779466,-1.0559774673416515,-1.4015482041524376,-1.306204446277653
0.0,0.6909280524895106,1.1475556350473242,1.2150358619643173,0.8704855273541735,0.2307450244002423,-0.48724337637254106,-1.0400027758855641,-1.2400870477318662,-1.0196456555920501
0.0,0.07844143013120831,0.15577886472117922,0.23092384601467733,0.30281877314752115,0.37045178696748116,0.43287101107999393,0.4891979486882463,0.5386398466786468,0.5805008529378366
0.0,0.5680113282977851,1.0421684599102394,1.3441250054731402,1.4239877892594954,1.2685608466046832,0.9035258322916105,0.3891985645505975,-0.18943713650361546,-0.7367715775597266
0.0,0.12688766402294205,0.2512477676605131,0.3706030986959438,0.482576138330768,0.5849364205745378,0.6756449623911405,0.7528948795678683,0.8151473792525351,0.861162412199181
0.0,0.19483224399355648,0.38244077766434936,0.5558697210536124,0.7086889247007234,0.8352323774964603,0.9308082829111431,0.9918730146927727,1.0161625023554475,1.0027761751354836
0.0,0.0814997525482713,0.16186132749493357,0.23996244235722541,0.3147123829082011,0.3850672354500081,0.45004446549850613,0.5087366392818932,0.5603240964269621,0.6040863968537057
0.0,0.28653493710203715,0.5498012155728876,0.7684197560416485,0.924637190489521,1.0057675609974785,1.0052225090391087,0.9230462966792184,0.7659122121818677,0.546580651917817
0.0,0.2796501579318656,0.5345291892826833,0.7420601686713341,0.8838602130058023,0.9473688185717899,0.9269604576775005,0.8244428821753301,0.6488969946412934,0.41587247126025945
0.0,0.480752174274123,0.8928282787885617,1.177362709154399,1.2937093540600417,1.225247944831907,0.98175828230625,0.5980231796333639,0.12885969244111656,-0.35871156844588187
0.0,0.6765723724334473,1.1997736251774698,1.4510000947870993,1.3733016507078393,0.9842916301850484,0.37215409873620325,-0.32434645601329315,-0.9473214262829875,-1.3555496026033083
0.0,0.29182332644027725,0.5677631727364603,0.8128005713403645,1.013598525848167,1.1592279225310098,1.2417623846361363,1.2567096924837786,1.2032562878491655,1.0843115546444901
0.0,0.47341941690483996,0.8740940751691171,1.14045704224202,1.2315794735121808,1.1334596634457907,0.8611745219588028,0.4565628841129059,-0.01820336848490022,-0.49017252489358776
0.0,0.25309148533674614,0.46964919628833235,0.6184130114692241,0.6779088632976416,0.6395485212186917,0.5088693034119459,0.30473476450797027,0.056611740100280215,-0.19968319312379332
0.0,0.1770955233082048,0.34702336634095327,0.5029059501171157,0.6384341568219237,0.7481226820511803,0.8275320444219408,0.8734482670379011,0.8840129584670254,0.8587985283955762
0.0,0.12553774721909633,0.24947699441290663,0.37023959561209585,0.486287853786514,0.5961441006831021,0.6984095123040428,0.7917819204434922,0.87507239348464,0.9472203753301238
0.0,0.4188164777681873,0.7082458062806627,0.7788730801669844,0.6088790489608146,0.25078085144680945,-0.18479237672867438,-0.5632767363942027,-0.7677450889711892,-0.7350299645598676
